store_id,item_id,wm_yr_wk,sell_price
CA_3,HOUSEHOLD_2_014,11516,5.97
CA_3,HOUSEHOLD_2_014,11517,5.97
CA_3,HOUSEHOLD_2_014,11518,5.97
CA_3,HOUSEHOLD_2_014,11519,5.97
CA_3,HOUSEHOLD_2_014,11520,5.97
CA_3,HOUSEHOLD_2_014,11521,5.97
CA_3,HOUSEHOLD_2_014,11522,5.97
CA_3,HOUSEHOLD_2_014,11523,5.97
CA_3,HOUSEHOLD_2_014,11524,5.97
CA_3,HOUSEHOLD_2_014,11525,5.97
CA_3,HOUSEHOLD_2_014,11526,5.97
CA_3,HOUSEHOLD_2_014,11527,5.97
CA_3,HOUSEHOLD_2_014,11528,5.97
CA_3,HOUSEHOLD_2_014,11529,5.97
CA_3,HOUSEHOLD_2_014,11530,5.97
CA_3,HOUSEHOLD_2_014,11531,5.97
CA_3,HOUSEHOLD_2_014,11532,5.97
CA_3,HOUSEHOLD_2_014,11533,5.97
CA_3,HOUSEHOLD_2_014,11534,5.97
CA_3,HOUSEHOLD_2_014,11535,5.97
CA_3,HOUSEHOLD_2_014,11536,5.97
CA_3,HOUSEHOLD_2_014,11537,5.97
CA_3,HOUSEHOLD_2_014,11538,5.97
CA_3,HOUSEHOLD_2_014,11539,5.97
CA_3,HOUSEHOLD_2_014,11540,5.97
CA_3,HOUSEHOLD_2_014,11541,5.97
CA_3,HOUSEHOLD_2_014,11542,5.97
CA_3,HOUSEHOLD_2_014,11543,5.97
CA_3,HOUSEHOLD_2_014,11544,5.97
CA_3,HOUSEHOLD_2_014,11545,5.97
CA_3,HOUSEHOLD_2_014,11546,5.97
CA_3,HOUSEHOLD_2_014,11547,5.97
CA_3,HOUSEHOLD_2_014,11548,5.97
CA_3,HOUSEHOLD_2_014,11549,5.97
CA_3,HOUSEHOLD_2_014,11550,5.97
CA_3,HOUSEHOLD_2_014,11551,5.97
CA_3,HOUSEHOLD_2_014,11552,5.97
CA_3,HOUSEHOLD_2_014,11601,5.97
CA_3,HOUSEHOLD_2_014,11602,5.97
CA_3,HOUSEHOLD_2_014,11603,5.97
CA_3,HOUSEHOLD_2_014,11604,5.97
CA_3,HOUSEHOLD_2_014,11605,5.97
CA_3,HOUSEHOLD_2_014,11606,5.97
CA_3,HOUSEHOLD_2_014,11607,5.97
CA_3,HOUSEHOLD_2_014,11608,5.97
CA_3,HOUSEHOLD_2_014,11609,5.97
CA_3,HOUSEHOLD_2_014,11610,5.97
CA_3,HOUSEHOLD_2_014,11611,5.97
CA_3,HOUSEHOLD_2_014,11612,5.97
CA_3,HOUSEHOLD_2_014,11613,5.97
CA_3,HOUSEHOLD_2_014,11614,5.97
CA_3,HOUSEHOLD_2_014,11615,5.97
CA_3,HOUSEHOLD_2_014,11616,5.97
CA_3,HOUSEHOLD_2_014,11617,5.97
CA_3,HOUSEHOLD_2_014,11618,5.97
CA_3,HOUSEHOLD_2_014,11619,5.97
CA_3,HOUSEHOLD_2_014,11620,5.97
CA_3,HOUSEHOLD_2_014,11621,5.97
CA_3,HOUSEHOLD_2_015,11101,4.24
CA_3,HOUSEHOLD_2_015,11102,4.24
CA_3,HOUSEHOLD_2_015,11103,4.24
CA_3,HOUSEHOLD_2_015,11104,4.24
CA_3,HOUSEHOLD_2_015,11105,4.24
CA_3,HOUSEHOLD_2_015,11106,4.24
CA_3,HOUSEHOLD_2_015,11107,4.24
CA_3,HOUSEHOLD_2_015,11108,4.24
CA_3,HOUSEHOLD_2_015,11109,4.24
CA_3,HOUSEHOLD_2_015,11110,4.24
CA_3,HOUSEHOLD_2_015,11111,4.24
CA_3,HOUSEHOLD_2_015,11112,4.24
CA_3,HOUSEHOLD_2_015,11113,4.24
CA_3,HOUSEHOLD_2_015,11114,4.24
CA_3,HOUSEHOLD_2_015,11115,4.24
CA_3,HOUSEHOLD_2_015,11116,4.24
CA_3,HOUSEHOLD_2_015,11117,4.24
CA_3,HOUSEHOLD_2_015,11118,4.24
CA_3,HOUSEHOLD_2_015,11119,4.24
CA_3,HOUSEHOLD_2_015,11120,4.24
CA_3,HOUSEHOLD_2_015,11121,3.84
CA_3,HOUSEHOLD_2_015,11122,3.84
CA_3,HOUSEHOLD_2_015,11123,3.84
CA_3,HOUSEHOLD_2_015,11124,3.84
CA_3,HOUSEHOLD_2_015,11125,3.84
CA_3,HOUSEHOLD_2_015,11126,3.84
CA_3,HOUSEHOLD_2_015,11127,3.84
CA_3,HOUSEHOLD_2_015,11128,3.84
CA_3,HOUSEHOLD_2_015,11129,3.84
CA_3,HOUSEHOLD_2_015,11130,3.84
CA_3,HOUSEHOLD_2_015,11131,3.84
CA_3,HOUSEHOLD_2_015,11132,4.24
CA_3,HOUSEHOLD_2_015,11133,4.24
CA_3,HOUSEHOLD_2_015,11134,4.24
CA_3,HOUSEHOLD_2_015,11135,4.24
CA_3,HOUSEHOLD_2_015,11136,4.24
CA_3,HOUSEHOLD_2_015,11137,4.24
CA_3,HOUSEHOLD_2_015,11138,4.24
CA_3,HOUSEHOLD_2_015,11139,4.24
CA_3,HOUSEHOLD_2_015,11140,4.24
CA_3,HOUSEHOLD_2_015,11141,4.24
CA_3,HOUSEHOLD_2_015,11142,4.24
CA_3,HOUSEHOLD_2_015,11143,4.24
CA_3,HOUSEHOLD_2_015,11144,4.24
CA_3,HOUSEHOLD_2_015,11145,4.24
CA_3,HOUSEHOLD_2_015,11146,4.24
CA_3,HOUSEHOLD_2_015,11147,4.24
CA_3,HOUSEHOLD_2_015,11148,4.24
CA_3,HOUSEHOLD_2_015,11149,4.24
CA_3,HOUSEHOLD_2_015,11150,4.24
CA_3,HOUSEHOLD_2_015,11151,4.44
CA_3,HOUSEHOLD_2_015,11152,4.44
CA_3,HOUSEHOLD_2_015,11201,4.44
CA_3,HOUSEHOLD_2_015,11202,4.44
CA_3,HOUSEHOLD_2_015,11203,4.44
CA_3,HOUSEHOLD_2_015,11204,4.44
CA_3,HOUSEHOLD_2_015,11205,4.44
CA_3,HOUSEHOLD_2_015,11206,4.44
CA_3,HOUSEHOLD_2_015,11207,4.44
CA_3,HOUSEHOLD_2_015,11208,4.44
CA_3,HOUSEHOLD_2_015,11209,4.44
CA_3,HOUSEHOLD_2_015,11210,4.44
CA_3,HOUSEHOLD_2_015,11211,4.44
CA_3,HOUSEHOLD_2_015,11212,4.44
CA_3,HOUSEHOLD_2_015,11213,4.44
CA_3,HOUSEHOLD_2_015,11214,4.44
CA_3,HOUSEHOLD_2_015,11215,4.44
CA_3,HOUSEHOLD_2_015,11216,4.44
CA_3,HOUSEHOLD_2_015,11217,4.44
CA_3,HOUSEHOLD_2_015,11218,4.44
CA_3,HOUSEHOLD_2_015,11219,4.44
CA_3,HOUSEHOLD_2_015,11220,4.44
CA_3,HOUSEHOLD_2_015,11221,4.44
CA_3,HOUSEHOLD_2_015,11222,4.44
CA_3,HOUSEHOLD_2_015,11223,4.44
CA_3,HOUSEHOLD_2_015,11224,4.44
CA_3,HOUSEHOLD_2_015,11225,4.44
CA_3,HOUSEHOLD_2_015,11226,4.44
CA_3,HOUSEHOLD_2_015,11227,4.44
CA_3,HOUSEHOLD_2_015,11228,4.44
CA_3,HOUSEHOLD_2_015,11229,4.44
CA_3,HOUSEHOLD_2_015,11230,4.44
CA_3,HOUSEHOLD_2_015,11231,4.44
CA_3,HOUSEHOLD_2_015,11232,4.44
CA_3,HOUSEHOLD_2_015,11233,4.44
CA_3,HOUSEHOLD_2_015,11234,4.44
CA_3,HOUSEHOLD_2_015,11235,4.44
CA_3,HOUSEHOLD_2_015,11236,4.44
CA_3,HOUSEHOLD_2_015,11237,4.44
CA_3,HOUSEHOLD_2_015,11238,4.44
CA_3,HOUSEHOLD_2_015,11239,4.44
CA_3,HOUSEHOLD_2_015,11240,4.44
CA_3,HOUSEHOLD_2_015,11241,4.44
CA_3,HOUSEHOLD_2_015,11242,4.44
CA_3,HOUSEHOLD_2_015,11243,4.44
CA_3,HOUSEHOLD_2_015,11244,4.44
CA_3,HOUSEHOLD_2_015,11245,4.44
CA_3,HOUSEHOLD_2_015,11246,4.44
CA_3,HOUSEHOLD_2_015,11247,4.44
CA_3,HOUSEHOLD_2_015,11248,4.44
CA_3,HOUSEHOLD_2_015,11249,4.44
CA_3,HOUSEHOLD_2_015,11250,4.44
CA_3,HOUSEHOLD_2_015,11251,4.44
CA_3,HOUSEHOLD_2_015,11252,4.44
CA_3,HOUSEHOLD_2_015,11301,4.44
CA_3,HOUSEHOLD_2_015,11302,4.44
CA_3,HOUSEHOLD_2_015,11303,4.44
CA_3,HOUSEHOLD_2_015,11304,4.44
CA_3,HOUSEHOLD_2_015,11305,4.44
CA_3,HOUSEHOLD_2_015,11306,4.44
CA_3,HOUSEHOLD_2_015,11307,4.44
CA_3,HOUSEHOLD_2_015,11308,4.44
CA_3,HOUSEHOLD_2_015,11309,4.44
CA_3,HOUSEHOLD_2_015,11310,4.44
CA_3,HOUSEHOLD_2_015,11311,4.44
CA_3,HOUSEHOLD_2_015,11312,4.44
CA_3,HOUSEHOLD_2_015,11313,4.44
CA_3,HOUSEHOLD_2_015,11314,4.44
CA_3,HOUSEHOLD_2_015,11315,4.44
CA_3,HOUSEHOLD_2_015,11316,4.44
CA_3,HOUSEHOLD_2_015,11317,4.44
CA_3,HOUSEHOLD_2_015,11318,4.44
CA_3,HOUSEHOLD_2_015,11319,4.44
CA_3,HOUSEHOLD_2_015,11320,4.44
CA_3,HOUSEHOLD_2_015,11321,4.44
CA_3,HOUSEHOLD_2_015,11322,4.44
CA_3,HOUSEHOLD_2_015,11323,4.44
CA_3,HOUSEHOLD_2_015,11324,4.44
CA_3,HOUSEHOLD_2_015,11325,4.44
CA_3,HOUSEHOLD_2_015,11326,4.44
CA_3,HOUSEHOLD_2_015,11327,4.44
CA_3,HOUSEHOLD_2_015,11328,4.44
CA_3,HOUSEHOLD_2_015,11329,4.44
CA_3,HOUSEHOLD_2_015,11330,4.44
CA_3,HOUSEHOLD_2_015,11331,4.44
CA_3,HOUSEHOLD_2_015,11332,3.97
CA_3,HOUSEHOLD_2_015,11333,3.97
CA_3,HOUSEHOLD_2_015,11334,3.97
CA_3,HOUSEHOLD_2_015,11335,3.97
CA_3,HOUSEHOLD_2_015,11336,3.97
CA_3,HOUSEHOLD_2_015,11337,3.97
CA_3,HOUSEHOLD_2_015,11338,3.97
CA_3,HOUSEHOLD_2_015,11339,4.44
CA_3,HOUSEHOLD_2_015,11340,4.44
CA_3,HOUSEHOLD_2_015,11341,4.44
CA_3,HOUSEHOLD_2_015,11342,4.44
CA_3,HOUSEHOLD_2_015,11343,4.44
CA_3,HOUSEHOLD_2_015,11344,4.44
CA_3,HOUSEHOLD_2_015,11345,4.44
CA_3,HOUSEHOLD_2_015,11346,4.44
CA_3,HOUSEHOLD_2_015,11347,4.44
CA_3,HOUSEHOLD_2_015,11348,4.44
CA_3,HOUSEHOLD_2_015,11349,4.44
CA_3,HOUSEHOLD_2_015,11350,4.44
CA_3,HOUSEHOLD_2_015,11351,4.44
CA_3,HOUSEHOLD_2_015,11352,4.44
CA_3,HOUSEHOLD_2_015,11353,4.44
CA_3,HOUSEHOLD_2_015,11401,4.44
CA_3,HOUSEHOLD_2_015,11402,4.44
CA_3,HOUSEHOLD_2_015,11403,4.44
CA_3,HOUSEHOLD_2_015,11404,4.44
CA_3,HOUSEHOLD_2_015,11405,4.44
CA_3,HOUSEHOLD_2_015,11406,4.44
CA_3,HOUSEHOLD_2_015,11407,4.44
CA_3,HOUSEHOLD_2_015,11408,4.44
CA_3,HOUSEHOLD_2_015,11409,4.44
CA_3,HOUSEHOLD_2_015,11410,4.44
CA_3,HOUSEHOLD_2_015,11411,4.44
CA_3,HOUSEHOLD_2_015,11412,4.44
CA_3,HOUSEHOLD_2_015,11413,4.44
CA_3,HOUSEHOLD_2_015,11414,4.44
CA_3,HOUSEHOLD_2_015,11415,4.44
CA_3,HOUSEHOLD_2_015,11416,4.44
CA_3,HOUSEHOLD_2_015,11417,4.44
CA_3,HOUSEHOLD_2_015,11418,4.44
CA_3,HOUSEHOLD_2_015,11419,4.44
CA_3,HOUSEHOLD_2_015,11420,4.44
CA_3,HOUSEHOLD_2_015,11421,4.44
CA_3,HOUSEHOLD_2_015,11422,4.44
CA_3,HOUSEHOLD_2_015,11423,4.44
CA_3,HOUSEHOLD_2_015,11424,4.44
CA_3,HOUSEHOLD_2_015,11425,4.44
CA_3,HOUSEHOLD_2_015,11426,4.44
CA_3,HOUSEHOLD_2_015,11427,4.44
CA_3,HOUSEHOLD_2_015,11428,4.44
CA_3,HOUSEHOLD_2_015,11429,4.44
CA_3,HOUSEHOLD_2_015,11430,4.44
CA_3,HOUSEHOLD_2_015,11431,4.44
CA_3,HOUSEHOLD_2_015,11432,4.44
CA_3,HOUSEHOLD_2_015,11433,4.44
CA_3,HOUSEHOLD_2_015,11434,4.44
CA_3,HOUSEHOLD_2_015,11435,4.44
CA_3,HOUSEHOLD_2_015,11436,4.44
CA_3,HOUSEHOLD_2_015,11437,4.44
CA_3,HOUSEHOLD_2_015,11438,4.44
CA_3,HOUSEHOLD_2_015,11439,4.44
CA_3,HOUSEHOLD_2_015,11440,4.44
CA_3,HOUSEHOLD_2_015,11441,4.44
CA_3,HOUSEHOLD_2_015,11442,4.44
CA_3,HOUSEHOLD_2_015,11443,4.44
CA_3,HOUSEHOLD_2_015,11444,4.44
CA_3,HOUSEHOLD_2_015,11445,4.44
CA_3,HOUSEHOLD_2_015,11446,4.44
CA_3,HOUSEHOLD_2_015,11447,4.44
CA_3,HOUSEHOLD_2_015,11448,4.44
CA_3,HOUSEHOLD_2_015,11449,4.44
CA_3,HOUSEHOLD_2_015,11450,4.44
CA_3,HOUSEHOLD_2_015,11451,4.44
CA_3,HOUSEHOLD_2_015,11452,4.44
CA_3,HOUSEHOLD_2_015,11501,4.44
CA_3,HOUSEHOLD_2_015,11502,4.44
CA_3,HOUSEHOLD_2_015,11503,4.44
CA_3,HOUSEHOLD_2_015,11504,4.44
CA_3,HOUSEHOLD_2_015,11505,4.44
CA_3,HOUSEHOLD_2_015,11506,4.44
CA_3,HOUSEHOLD_2_015,11507,4.44
CA_3,HOUSEHOLD_2_015,11508,4.44
CA_3,HOUSEHOLD_2_015,11509,4.44
CA_3,HOUSEHOLD_2_015,11510,4.44
CA_3,HOUSEHOLD_2_015,11511,4.44
CA_3,HOUSEHOLD_2_015,11512,4.44
CA_3,HOUSEHOLD_2_015,11513,4.44
CA_3,HOUSEHOLD_2_015,11514,4.44
CA_3,HOUSEHOLD_2_015,11515,4.44
CA_3,HOUSEHOLD_2_015,11516,4.44
CA_3,HOUSEHOLD_2_015,11517,4.44
CA_3,HOUSEHOLD_2_015,11518,4.44
CA_3,HOUSEHOLD_2_015,11519,4.44
CA_3,HOUSEHOLD_2_015,11520,4.44
CA_3,HOUSEHOLD_2_015,11521,4.44
CA_3,HOUSEHOLD_2_015,11522,4.44
CA_3,HOUSEHOLD_2_015,11523,4.44
CA_3,HOUSEHOLD_2_015,11524,4.44
CA_3,HOUSEHOLD_2_015,11525,4.44
CA_3,HOUSEHOLD_2_015,11526,4.44
CA_3,HOUSEHOLD_2_015,11527,4.44
CA_3,HOUSEHOLD_2_015,11528,4.44
CA_3,HOUSEHOLD_2_015,11529,4.44
CA_3,HOUSEHOLD_2_015,11530,4.44
CA_3,HOUSEHOLD_2_015,11531,4.44
CA_3,HOUSEHOLD_2_015,11532,4.44
CA_3,HOUSEHOLD_2_015,11533,4.44
CA_3,HOUSEHOLD_2_015,11534,4.44
CA_3,HOUSEHOLD_2_015,11535,4.44
CA_3,HOUSEHOLD_2_015,11536,4.44
CA_3,HOUSEHOLD_2_015,11537,4.44
CA_3,HOUSEHOLD_2_015,11538,4.44
CA_3,HOUSEHOLD_2_015,11539,4.44
CA_3,HOUSEHOLD_2_015,11540,4.44
CA_3,HOUSEHOLD_2_015,11541,4.44
CA_3,HOUSEHOLD_2_015,11542,4.44
CA_3,HOUSEHOLD_2_015,11543,4.44
CA_3,HOUSEHOLD_2_015,11544,4.44
CA_3,HOUSEHOLD_2_015,11545,4.44
CA_3,HOUSEHOLD_2_015,11546,4.44
CA_3,HOUSEHOLD_2_015,11547,4.44
CA_3,HOUSEHOLD_2_015,11548,4.44
CA_3,HOUSEHOLD_2_015,11549,4.44
CA_3,HOUSEHOLD_2_015,11550,4.44
CA_3,HOUSEHOLD_2_015,11551,4.44
CA_3,HOUSEHOLD_2_015,11552,4.44
CA_3,HOUSEHOLD_2_015,11601,4.44
CA_3,HOUSEHOLD_2_015,11602,4.44
CA_3,HOUSEHOLD_2_015,11603,4.44
CA_3,HOUSEHOLD_2_015,11604,4.44
CA_3,HOUSEHOLD_2_015,11605,4.44
CA_3,HOUSEHOLD_2_015,11606,4.44
CA_3,HOUSEHOLD_2_015,11607,4.44
CA_3,HOUSEHOLD_2_015,11608,4.44
CA_3,HOUSEHOLD_2_015,11609,4.44
CA_3,HOUSEHOLD_2_015,11610,4.44
CA_3,HOUSEHOLD_2_015,11611,4.44
CA_3,HOUSEHOLD_2_015,11612,4.44
CA_3,HOUSEHOLD_2_015,11613,4.44
CA_3,HOUSEHOLD_2_015,11614,4.44
CA_3,HOUSEHOLD_2_015,11615,4.44
CA_3,HOUSEHOLD_2_015,11616,4.44
CA_3,HOUSEHOLD_2_015,11617,4.44
CA_3,HOUSEHOLD_2_015,11618,4.44
CA_3,HOUSEHOLD_2_015,11619,4.44
CA_3,HOUSEHOLD_2_015,11620,4.44
CA_3,HOUSEHOLD_2_015,11621,4.44
CA_3,FOODS_1_001,11101,2
CA_3,FOODS_1_001,11102,2
CA_3,FOODS_1_001,11103,2
CA_3,FOODS_1_001,11104,2
CA_3,FOODS_1_001,11105,2
CA_3,FOODS_1_001,11106,2
CA_3,FOODS_1_001,11107,2
CA_3,FOODS_1_001,11108,2
CA_3,FOODS_1_001,11109,2
CA_3,FOODS_1_001,11110,2
CA_3,FOODS_1_001,11111,2
CA_3,FOODS_1_001,11112,2
CA_3,FOODS_1_001,11113,2
CA_3,FOODS_1_001,11114,2
CA_3,FOODS_1_001,11115,2
CA_3,FOODS_1_001,11116,2
CA_3,FOODS_1_001,11117,2
CA_3,FOODS_1_001,11118,2
CA_3,FOODS_1_001,11119,2
CA_3,FOODS_1_001,11120,2
CA_3,FOODS_1_001,11121,2
CA_3,FOODS_1_001,11122,2
CA_3,FOODS_1_001,11123,2
CA_3,FOODS_1_001,11124,2
CA_3,FOODS_1_001,11125,2
CA_3,FOODS_1_001,11126,2
CA_3,FOODS_1_001,11127,2
CA_3,FOODS_1_001,11128,2
CA_3,FOODS_1_001,11129,2
CA_3,FOODS_1_001,11130,2
CA_3,FOODS_1_001,11131,2
CA_3,FOODS_1_001,11132,2
CA_3,FOODS_1_001,11133,2
CA_3,FOODS_1_001,11134,2
CA_3,FOODS_1_001,11135,2
CA_3,FOODS_1_001,11136,2
CA_3,FOODS_1_001,11137,2
CA_3,FOODS_1_001,11138,2
CA_3,FOODS_1_001,11139,1.75
CA_3,FOODS_1_001,11140,2
CA_3,FOODS_1_001,11141,2
CA_3,FOODS_1_001,11142,2
CA_3,FOODS_1_001,11143,2
CA_3,FOODS_1_001,11144,2
CA_3,FOODS_1_001,11145,2
CA_3,FOODS_1_001,11146,2
CA_3,FOODS_1_001,11147,2
CA_3,FOODS_1_001,11148,2
CA_3,FOODS_1_001,11149,2
CA_3,FOODS_1_001,11150,2
CA_3,FOODS_1_001,11151,2
CA_3,FOODS_1_001,11152,2
CA_3,FOODS_1_001,11201,2
CA_3,FOODS_1_001,11202,2
CA_3,FOODS_1_001,11203,2
CA_3,FOODS_1_001,11204,2
CA_3,FOODS_1_001,11205,2
CA_3,FOODS_1_001,11206,2
CA_3,FOODS_1_001,11207,2
CA_3,FOODS_1_001,11208,2
CA_3,FOODS_1_001,11209,2
CA_3,FOODS_1_001,11210,2
CA_3,FOODS_1_001,11211,2
CA_3,FOODS_1_001,11212,2
CA_3,FOODS_1_001,11213,2
CA_3,FOODS_1_001,11214,2
CA_3,FOODS_1_001,11215,2
CA_3,FOODS_1_001,11216,2
CA_3,FOODS_1_001,11217,2
CA_3,FOODS_1_001,11218,2
CA_3,FOODS_1_001,11219,2
CA_3,FOODS_1_001,11220,2
CA_3,FOODS_1_001,11221,2
CA_3,FOODS_1_001,11222,2
CA_3,FOODS_1_001,11223,2
CA_3,FOODS_1_001,11224,2
CA_3,FOODS_1_001,11225,2
CA_3,FOODS_1_001,11226,2
CA_3,FOODS_1_001,11227,2
CA_3,FOODS_1_001,11228,2
CA_3,FOODS_1_001,11229,2
CA_3,FOODS_1_001,11230,2
CA_3,FOODS_1_001,11231,2
CA_3,FOODS_1_001,11232,2.24
CA_3,FOODS_1_001,11233,2.24
CA_3,FOODS_1_001,11234,2.24
CA_3,FOODS_1_001,11235,2.24
CA_3,FOODS_1_001,11236,2.24
CA_3,FOODS_1_001,11237,2.24
CA_3,FOODS_1_001,11238,2.24
CA_3,FOODS_1_001,11239,2.24
CA_3,FOODS_1_001,11240,2.24
CA_3,FOODS_1_001,11241,2.24
CA_3,FOODS_1_001,11242,2.24
CA_3,FOODS_1_001,11243,2.24
CA_3,FOODS_1_001,11244,2.24
CA_3,FOODS_1_001,11245,2.24
CA_3,FOODS_1_001,11246,2.24
CA_3,FOODS_1_001,11247,2.24
CA_3,FOODS_1_001,11248,2.24
CA_3,FOODS_1_001,11249,2.24
CA_3,FOODS_1_001,11250,2.24
CA_3,FOODS_1_001,11251,2.24
CA_3,FOODS_1_001,11252,2.24
CA_3,FOODS_1_001,11301,2.24
CA_3,FOODS_1_001,11302,2.24
CA_3,FOODS_1_001,11303,2.24
CA_3,FOODS_1_001,11304,2.24
CA_3,FOODS_1_001,11305,2.24
CA_3,FOODS_1_001,11306,2.24
CA_3,FOODS_1_001,11307,2.24
CA_3,FOODS_1_001,11308,2.24
CA_3,FOODS_1_001,11309,2.24
CA_3,FOODS_1_001,11310,2.24
CA_3,FOODS_1_001,11311,2.24
CA_3,FOODS_1_001,11312,2.24
CA_3,FOODS_1_001,11313,2.24
CA_3,FOODS_1_001,11314,2.24
CA_3,FOODS_1_001,11315,2.24
CA_3,FOODS_1_001,11316,2.24
CA_3,FOODS_1_001,11317,2.24
CA_3,FOODS_1_001,11318,2.24
CA_3,FOODS_1_001,11319,2.24
CA_3,FOODS_1_001,11320,2.24
CA_3,FOODS_1_001,11321,2.24
CA_3,FOODS_1_001,11322,2.24
CA_3,FOODS_1_001,11323,2.24
CA_3,FOODS_1_001,11324,2.24
CA_3,FOODS_1_001,11325,2.24
CA_3,FOODS_1_001,11326,2.24
CA_3,FOODS_1_001,11327,2.24
CA_3,FOODS_1_001,11328,2.24
CA_3,FOODS_1_001,11329,2.24
CA_3,FOODS_1_001,11330,2.24
CA_3,FOODS_1_001,11331,2.24
CA_3,FOODS_1_001,11332,2.24
CA_3,FOODS_1_001,11333,2.24
CA_3,FOODS_1_001,11334,2.24
CA_3,FOODS_1_001,11335,2.24
CA_3,FOODS_1_001,11336,2.24
CA_3,FOODS_1_001,11337,2.24
CA_3,FOODS_1_001,11338,2.24
CA_3,FOODS_1_001,11339,2.24
CA_3,FOODS_1_001,11340,2.24
CA_3,FOODS_1_001,11341,2.24
CA_3,FOODS_1_001,11342,2
CA_3,FOODS_1_001,11343,2
CA_3,FOODS_1_001,11344,2
CA_3,FOODS_1_001,11345,2
CA_3,FOODS_1_001,11346,2
CA_3,FOODS_1_001,11347,2
CA_3,FOODS_1_001,11348,2
CA_3,FOODS_1_001,11349,2
CA_3,FOODS_1_001,11350,2
CA_3,FOODS_1_001,11351,2
CA_3,FOODS_1_001,11352,2
CA_3,FOODS_1_001,11353,2
CA_3,FOODS_1_001,11401,2.24
CA_3,FOODS_1_001,11402,2.24
CA_3,FOODS_1_001,11403,2.24
CA_3,FOODS_1_001,11404,2.24
CA_3,FOODS_1_001,11405,2.24
CA_3,FOODS_1_001,11406,2.24
CA_3,FOODS_1_001,11407,2.24
CA_3,FOODS_1_001,11408,2.24
CA_3,FOODS_1_001,11409,2.24
CA_3,FOODS_1_001,11410,2.24
CA_3,FOODS_1_001,11411,2.24
CA_3,FOODS_1_001,11412,2.24
CA_3,FOODS_1_001,11413,2.24
CA_3,FOODS_1_001,11414,2.24
CA_3,FOODS_1_001,11415,2.24
CA_3,FOODS_1_001,11416,2.24
CA_3,FOODS_1_001,11417,2.24
CA_3,FOODS_1_001,11418,2.24
CA_3,FOODS_1_001,11419,2.24
CA_3,FOODS_1_001,11420,2.24
CA_3,FOODS_1_001,11421,2.24
CA_3,FOODS_1_001,11422,2.24
CA_3,FOODS_1_001,11423,2.24
CA_3,FOODS_1_001,11424,2.24
CA_3,FOODS_1_001,11425,2.24
CA_3,FOODS_1_001,11426,2.24
CA_3,FOODS_1_001,11427,2.24
CA_3,FOODS_1_001,11428,2.24
CA_3,FOODS_1_001,11429,2.24
CA_3,FOODS_1_001,11430,2.24
CA_3,FOODS_1_001,11431,2.24
CA_3,FOODS_1_001,11432,2.24
CA_3,FOODS_1_001,11433,2.24
CA_3,FOODS_1_001,11434,2.24
CA_3,FOODS_1_001,11435,2.24
CA_3,FOODS_1_001,11436,2.24
CA_3,FOODS_1_001,11437,2.24
CA_3,FOODS_1_001,11438,2.24
CA_3,FOODS_1_001,11439,2.24
CA_3,FOODS_1_001,11440,2.24
CA_3,FOODS_1_001,11441,2.24
CA_3,FOODS_1_001,11442,2.24
CA_3,FOODS_1_001,11443,2.24
CA_3,FOODS_1_001,11444,2.24
CA_3,FOODS_1_001,11445,2.24
CA_3,FOODS_1_001,11446,2.24
CA_3,FOODS_1_001,11447,2.24
CA_3,FOODS_1_001,11448,2.24
CA_3,FOODS_1_001,11449,2.24
CA_3,FOODS_1_001,11450,2.24
CA_3,FOODS_1_001,11451,2.24
CA_3,FOODS_1_001,11452,2.24
CA_3,FOODS_1_001,11501,2.24
CA_3,FOODS_1_001,11502,2.24
CA_3,FOODS_1_001,11503,2.24
CA_3,FOODS_1_001,11504,2.24
CA_3,FOODS_1_001,11505,2.24
CA_3,FOODS_1_001,11506,2.24
CA_3,FOODS_1_001,11507,2.24
CA_3,FOODS_1_001,11508,2.24
CA_3,FOODS_1_001,11509,2.24
CA_3,FOODS_1_001,11510,2.24
CA_3,FOODS_1_001,11511,2.24
CA_3,FOODS_1_001,11512,2.24
CA_3,FOODS_1_001,11513,2.24
CA_3,FOODS_1_001,11514,2.24
CA_3,FOODS_1_001,11515,2.24
CA_3,FOODS_1_001,11516,2.24
CA_3,FOODS_1_001,11517,2.24
CA_3,FOODS_1_001,11518,2.24
CA_3,FOODS_1_001,11519,2.24
CA_3,FOODS_1_001,11520,2.24
CA_3,FOODS_1_001,11521,2.24
CA_3,FOODS_1_001,11522,2.24
CA_3,FOODS_1_001,11523,2.24
CA_3,FOODS_1_001,11524,2.24
CA_3,FOODS_1_001,11525,2.24
CA_3,FOODS_1_001,11526,2.24
CA_3,FOODS_1_001,11527,2.24
CA_3,FOODS_1_001,11528,2.24
CA_3,FOODS_1_001,11529,2.24
CA_3,FOODS_1_001,11530,2.24
CA_3,FOODS_1_001,11531,2.24
CA_3,FOODS_1_001,11532,2.24
CA_3,FOODS_1_001,11533,2.24
CA_3,FOODS_1_001,11534,2.24
CA_3,FOODS_1_001,11535,2.24
CA_3,FOODS_1_001,11536,2.24
CA_3,FOODS_1_001,11537,2.24
CA_3,FOODS_1_001,11538,2.24
CA_3,FOODS_1_001,11539,2.24
CA_3,FOODS_1_001,11540,2.24
CA_3,FOODS_1_001,11541,2.24
CA_3,FOODS_1_001,11542,2.24
CA_3,FOODS_1_001,11543,2.24
CA_3,FOODS_1_001,11544,2.24
